label,team1,team2,seed,winner,end_reason,duration_secs
LT,Warlock+Priest,Priest+Rogue,108,team1,kill,58.40
LT,Warlock+Priest,Priest+Rogue,109,team2,kill,55.18
LT,Warlock+Priest,Priest+Rogue,110,team1,kill,62.22
LT,Warlock+Priest,Priest+Rogue,111,team1,kill,40.63
LT,Warlock+Priest,Priest+Rogue,112,team2,kill,64.78
LT,Warlock+Priest,Priest+Rogue,113,team2,kill,57.43
LT,Warlock+Priest,Priest+Rogue,114,team2,kill,53.78
LT,Warlock+Priest,Priest+Rogue,115,team2,kill,69.40
LT,Warlock+Priest,Priest+Rogue,116,team1,kill,46.47
LT,Warlock+Priest,Priest+Rogue,117,team2,kill,65.67
LT,Warlock+Priest,Priest+Rogue,118,team2,kill,66.67
LT,Warlock+Priest,Priest+Rogue,119,team2,kill,66.17
LT,Warlock+Priest,Priest+Rogue,120,team2,kill,73.20
LT,Warlock+Priest,Priest+Rogue,121,team1,kill,71.45
LT,Warlock+Priest,Priest+Rogue,122,team1,kill,44.83
LT,Warlock+Priest,Priest+Rogue,123,team2,kill,51.22
LT,Warlock+Priest,Priest+Rogue,124,team1,kill,38.82
LT,Warlock+Priest,Priest+Rogue,125,team1,kill,45.38
LT,Warlock+Priest,Priest+Rogue,126,team2,kill,52.42
LT,Warlock+Priest,Priest+Rogue,127,team2,kill,43.40
LT,Warlock+Priest,Priest+Rogue,128,team2,kill,38.83
LT,Warlock+Priest,Priest+Rogue,129,team2,kill,45.87
LT,Warlock+Priest,Priest+Rogue,130,team1,kill,58.53
LT,Warlock+Priest,Priest+Rogue,131,team2,kill,60.60
LT,Warlock+Priest,Priest+Rogue,132,team2,kill,40.28
LT,Warlock+Priest,Priest+Rogue,133,team1,kill,48.13
LT,Warlock+Priest,Priest+Rogue,134,team2,kill,51.18
LT,Warlock+Priest,Priest+Rogue,135,team2,kill,66.57
LT,Warlock+Priest,Priest+Rogue,136,team2,kill,65.50
LT,Warlock+Priest,Priest+Rogue,137,team2,kill,49.35
LT,Warlock+Priest,Priest+Rogue,138,team1,kill,43.53
LT,Warlock+Priest,Priest+Rogue,139,team2,kill,65.75
LT,Warlock+Priest,Priest+Rogue,140,team2,kill,69.30
LT,Warlock+Priest,Priest+Rogue,141,team2,kill,49.75
LT,Warlock+Priest,Priest+Rogue,142,team2,kill,57.12
LT,Warlock+Priest,Priest+Rogue,143,team2,kill,36.65
LT,Warlock+Priest,Priest+Rogue,144,team2,kill,51.40
LT,Warlock+Priest,Priest+Rogue,145,team2,kill,38.88
LT,Warlock+Priest,Priest+Rogue,146,team2,kill,53.43
LT,Warlock+Priest,Priest+Rogue,147,team1,kill,41.10
LT,Warlock+Priest,Priest+Rogue,148,team2,kill,54.72
LT,Warlock+Priest,Priest+Rogue,149,team2,kill,62.48
LT,Warlock+Priest,Priest+Rogue,150,team1,kill,59.82
LT,Warlock+Priest,Priest+Rogue,151,team2,kill,78.22
LT,Warlock+Priest,Priest+Rogue,152,team2,kill,45.40
LT,Warlock+Priest,Priest+Rogue,153,team1,kill,50.38
LT,Warlock+Priest,Priest+Rogue,154,team1,kill,42.63
LT,Warlock+Priest,Priest+Rogue,155,team2,kill,54.67
LT,Warlock+Priest,Priest+Rogue,156,team2,kill,53.73
LT,Warlock+Priest,Priest+Rogue,157,team2,kill,60.58
LT,Warlock+Priest,Priest+Rogue,158,team1,kill,57.43
LT,Warlock+Priest,Priest+Rogue,159,team2,kill,62.32
LT,Warlock+Priest,Priest+Rogue,160,team2,kill,43.50
LT,Warlock+Priest,Priest+Rogue,161,team2,kill,50.22
LT,Warlock+Priest,Priest+Rogue,162,team2,kill,51.75
LT,Warlock+Priest,Priest+Rogue,163,team2,kill,49.53
LT,Warlock+Priest,Priest+Rogue,164,team2,kill,50.77
LT,Warlock+Priest,Priest+Rogue,165,team1,kill,50.48
LT,Warlock+Priest,Priest+Rogue,166,team1,kill,74.70
LT,Warlock+Priest,Priest+Rogue,167,team2,kill,82.92
LT,Warlock+Priest,Priest+Rogue,168,team2,kill,56.83
LT,Warlock+Priest,Priest+Rogue,169,team2,kill,58.25
LT,Warlock+Priest,Priest+Rogue,170,team2,kill,47.32
LT,Warlock+Priest,Priest+Rogue,171,team2,kill,66.62
LT,Warlock+Priest,Priest+Rogue,172,team2,kill,50.18
LT,Warlock+Priest,Priest+Rogue,173,team1,kill,66.93
LT,Warlock+Priest,Priest+Rogue,174,team2,kill,64.40
LT,Warlock+Priest,Priest+Rogue,175,team2,kill,47.82
LT,Warlock+Priest,Priest+Rogue,176,team1,kill,58.40
LT,Warlock+Priest,Priest+Rogue,177,team2,kill,56.75
LT,Warlock+Priest,Priest+Rogue,178,team2,kill,53.88
LT,Warlock+Priest,Priest+Rogue,179,team2,kill,58.05
LT,Warlock+Priest,Priest+Rogue,180,team2,kill,48.27
LT,Warlock+Priest,Priest+Rogue,181,team2,kill,33.55
LT,Warlock+Priest,Priest+Rogue,182,team1,kill,46.33
LT,Warlock+Priest,Priest+Rogue,183,team2,kill,48.58
LT,Warlock+Priest,Priest+Rogue,184,team2,kill,48.97
LT,Warlock+Priest,Priest+Rogue,185,team2,kill,70.08
LT,Warlock+Priest,Priest+Rogue,186,team1,kill,48.62
LT,Warlock+Priest,Priest+Rogue,187,team2,kill,61.23
LT,Warlock+Priest,Priest+Rogue,188,team2,kill,38.92
LT,Warlock+Priest,Priest+Rogue,189,team1,kill,44.08
LT,Warlock+Priest,Priest+Rogue,190,team2,kill,54.92
LT,Warlock+Priest,Priest+Rogue,191,team2,kill,37.57
LT,Warlock+Priest,Priest+Rogue,192,team1,kill,77.19
LT,Warlock+Priest,Priest+Rogue,193,team1,kill,67.77
LT,Warlock+Priest,Priest+Rogue,194,team2,kill,73.67
LT,Warlock+Priest,Priest+Rogue,195,team2,kill,58.63
LT,Warlock+Priest,Priest+Rogue,196,team1,kill,52.33
LT,Warlock+Priest,Priest+Rogue,197,team2,kill,57.17
LT,Warlock+Priest,Priest+Rogue,198,team1,kill,64.70
LT,Warlock+Priest,Priest+Rogue,199,team1,kill,59.53
LT,Warlock+Priest,Priest+Rogue,200,team2,kill,44.40
LT,Warlock+Priest,Priest+Rogue,201,team2,kill,56.08
LT,Warlock+Priest,Priest+Rogue,202,team2,kill,41.03
LT,Warlock+Priest,Priest+Rogue,203,team2,kill,66.05
LT,Warlock+Priest,Priest+Rogue,204,team1,kill,45.82
LT,Warlock+Priest,Priest+Rogue,205,team2,kill,71.35
LT,Warlock+Priest,Priest+Rogue,206,team1,kill,48.87
LT,Warlock+Priest,Priest+Rogue,207,team2,kill,69.98
LT,Warlock+Priest,Priest+Rogue,208,team1,kill,66.12
LT,Warlock+Priest,Priest+Rogue,209,team2,kill,41.40
LT,Warlock+Priest,Priest+Rogue,210,team1,kill,67.72
LT,Warlock+Priest,Priest+Rogue,211,team1,kill,54.62
LT,Warlock+Priest,Priest+Rogue,212,team2,kill,38.55
LT,Warlock+Priest,Priest+Rogue,213,team1,kill,46.07
LT,Warlock+Priest,Priest+Rogue,214,team1,kill,58.97
LT,Warlock+Priest,Priest+Rogue,215,team2,kill,47.05
LT,Warlock+Priest,Priest+Rogue,216,team2,kill,44.50
LT,Warlock+Priest,Priest+Rogue,217,team1,kill,45.58
LT,Warlock+Priest,Priest+Rogue,218,team2,kill,57.40
LT,Warlock+Priest,Priest+Rogue,219,team2,kill,65.27
LT,Warlock+Priest,Priest+Rogue,220,team2,kill,69.32
LT,Warlock+Priest,Priest+Rogue,221,team1,kill,45.38
LT,Warlock+Priest,Priest+Rogue,222,team2,kill,58.45
LT,Warlock+Priest,Priest+Rogue,223,team2,kill,53.78
LT,Warlock+Priest,Priest+Rogue,224,team2,kill,54.65
LT,Warlock+Priest,Priest+Rogue,225,team1,kill,44.43
LT,Warlock+Priest,Priest+Rogue,226,team2,kill,48.63
LT,Warlock+Priest,Priest+Rogue,227,team1,kill,56.78
LT,Warlock+Priest,Priest+Rogue,228,team2,kill,44.87
LT,Warlock+Priest,Priest+Rogue,229,team2,kill,72.73
LT,Warlock+Priest,Priest+Rogue,230,team2,kill,56.17
LT,Warlock+Priest,Priest+Rogue,231,team1,kill,64.53
LT,Warlock+Priest,Priest+Rogue,232,team2,kill,76.92
LT,Warlock+Priest,Priest+Rogue,233,team2,kill,42.37
LT,Warlock+Priest,Priest+Rogue,234,team2,kill,43.95
LT,Warlock+Priest,Priest+Rogue,235,team2,kill,47.62
LT,Warlock+Priest,Priest+Rogue,236,team2,kill,57.37
LT,Warlock+Priest,Priest+Rogue,237,team1,kill,46.03
LT,Warlock+Priest,Priest+Rogue,238,team1,kill,52.30
LT,Warlock+Priest,Priest+Rogue,239,team2,kill,59.15
LT,Warlock+Priest,Priest+Rogue,240,team2,kill,46.22
LT,Warlock+Priest,Priest+Rogue,241,team1,kill,68.85
LT,Warlock+Priest,Priest+Rogue,242,team2,kill,63.18
LT,Warlock+Priest,Priest+Rogue,243,team2,kill,51.22
LT,Warlock+Priest,Priest+Rogue,244,team2,kill,63.52
LT,Warlock+Priest,Priest+Rogue,245,team2,kill,68.48
LT,Warlock+Priest,Priest+Rogue,246,team2,kill,47.98
LT,Warlock+Priest,Priest+Rogue,247,team1,kill,55.00
LT,Warlock+Priest,Priest+Rogue,248,team2,kill,51.73
LT,Warlock+Priest,Priest+Rogue,249,team2,kill,36.73
LT,Warlock+Priest,Priest+Rogue,250,team1,kill,47.12
LT,Warlock+Priest,Priest+Rogue,251,team2,kill,48.83
LT,Warlock+Priest,Priest+Rogue,252,team1,kill,48.18
LT,Warlock+Priest,Priest+Rogue,253,team2,kill,43.00
LT,Warlock+Priest,Priest+Rogue,254,team2,kill,66.72
LT,Warlock+Priest,Priest+Rogue,255,team2,kill,55.38
LT,Warlock+Priest,Priest+Rogue,256,team2,kill,56.15
LT,Warlock+Priest,Priest+Rogue,257,team2,kill,49.12
LT,Warlock+Priest,Priest+Rogue,258,team2,kill,51.52
LT,Warlock+Priest,Priest+Rogue,259,team2,kill,53.48
LT,Warlock+Priest,Priest+Rogue,260,team2,kill,37.90
LT,Warlock+Priest,Priest+Rogue,261,team2,kill,43.07
LT,Warlock+Priest,Priest+Rogue,262,team2,kill,54.08
LT,Warlock+Priest,Priest+Rogue,263,team1,kill,47.03
LT,Warlock+Priest,Priest+Rogue,264,team1,kill,68.30
LT,Warlock+Priest,Priest+Rogue,265,team2,kill,56.87
LT,Warlock+Priest,Priest+Rogue,266,team2,kill,56.10
LT,Warlock+Priest,Priest+Rogue,267,team2,kill,56.80
LT,Warlock+Priest,Priest+Rogue,268,team2,kill,52.40
LT,Warlock+Priest,Priest+Rogue,269,team2,kill,64.27
LT,Warlock+Priest,Priest+Rogue,270,team2,kill,58.22
LT,Warlock+Priest,Priest+Rogue,271,team2,kill,68.43
LT,Warlock+Priest,Priest+Rogue,272,team2,kill,61.85
LT,Warlock+Priest,Priest+Rogue,273,team2,kill,74.85
LT,Warlock+Priest,Priest+Rogue,274,team2,kill,44.65
LT,Warlock+Priest,Priest+Rogue,275,team2,kill,47.37
LT,Warlock+Priest,Priest+Rogue,276,team1,kill,76.15
LT,Warlock+Priest,Priest+Rogue,277,team2,kill,51.57
LT,Warlock+Priest,Priest+Rogue,278,team2,kill,39.52
LT,Warlock+Priest,Priest+Rogue,279,team1,kill,53.00
LT,Warlock+Priest,Priest+Rogue,280,team2,kill,48.77
LT,Warlock+Priest,Priest+Rogue,281,team2,kill,59.13
LT,Warlock+Priest,Priest+Rogue,282,team2,kill,56.52
LT,Warlock+Priest,Priest+Rogue,283,team1,kill,56.02
LT,Warlock+Priest,Priest+Rogue,284,team2,kill,46.05
LT,Warlock+Priest,Priest+Rogue,285,team2,kill,61.62
LT,Warlock+Priest,Priest+Rogue,286,team2,kill,50.83
LT,Warlock+Priest,Priest+Rogue,287,team1,kill,46.97
LT,Warlock+Priest,Priest+Rogue,288,team2,kill,58.50
LT,Warlock+Priest,Priest+Rogue,289,team1,kill,54.92
LT,Warlock+Priest,Priest+Rogue,290,team2,kill,57.52
LT,Warlock+Priest,Priest+Rogue,291,team2,kill,45.57
LT,Warlock+Priest,Priest+Rogue,292,team1,kill,67.78
LT,Warlock+Priest,Priest+Rogue,293,team2,kill,47.43
LT,Warlock+Priest,Priest+Rogue,294,team2,kill,73.00
LT,Warlock+Priest,Priest+Rogue,295,team2,kill,42.83
LT,Warlock+Priest,Priest+Rogue,296,team2,kill,48.18
LT,Warlock+Priest,Priest+Rogue,297,team2,kill,50.25
LT,Warlock+Priest,Priest+Rogue,298,team2,kill,67.22
LT,Warlock+Priest,Priest+Rogue,299,team2,kill,71.05
LT,Warlock+Priest,Priest+Rogue,300,team2,kill,56.45
